RESULT	1882/mutation_calls.csv	PD40521kb	444	198321118	5	5.487836	49570112	1.008672e-07	1.107086e-07
RESULT	1882/mutation_calls.csv	PD40521kc	408	121011022	2	2.120579	28800130	6.944413e-08	7.363088e-08
RESULT	1882/mutation_calls.csv	PD40521kd	445	573486692	14	15.69289	149336566	9.374797e-08	1.050841e-07
RESULT	1882/mutation_calls.csv	PD40521ke	479	947759470	24	27.20941	247605950	9.69282e-08	1.0989e-07
RESULT	1882/mutation_calls.csv	PD40521kf	389	569399472	15	16.16678	147027202	1.020219e-07	1.099577e-07
RESULT	1882/mutation_calls.csv	PD40521kg	421	331762874	10	10.63174	85411764	1.170799e-07	1.244763e-07
RESULT	1882/mutation_calls.csv	PD40521kh	394	232420518	7	7.430246	57839336	1.210249e-07	1.284635e-07
RESULT	1882/mutation_calls.csv	PD40521ki	341	138767174	1	0.9666788	33151704	3.016436e-08	2.915925e-08
RESULT	1882/mutation_calls.csv	PD40521kj	423	316828358	10	10.51605	80728734	1.238716e-07	1.30264e-07
RESULT	1882/mutation_calls.csv	PD40521kk	395	164125606	3	3.007634	39781890	7.54112e-08	7.560309e-08
RESULT	1882/mutation_calls.csv	PD40521kl	414	145144494	2	2.335744	34581252	5.783481e-08	6.754365e-08
RESULT	1882/mutation_calls.csv	PD40521km	436	272514900	7	7.226	68374922	1.023767e-07	1.05682e-07
RESULT	1882/mutation_calls.csv	PD40521kn	382	276660080	5	6.710157	70379966	7.104294e-08	9.534186e-08
RESULT	1882/mutation_calls.csv	PD40521ko	336	322835840	5	5.471795	84083072	5.9465e-08	6.507606e-08
RESULT	1882/mutation_calls.csv	PD40521kp	416	189885470	2	1.955499	47030616	4.252549e-08	4.157927e-08
RESULT	1882/mutation_calls.csv	PD40521kq	394	190101626	6	6.734473	47235288	1.270237e-07	1.425729e-07
RESULT	1882/mutation_calls.csv	PD40521kr	440	445076102	11	11.68237	115146192	9.553073e-08	1.014568e-07
RESULT	1882/mutation_calls.csv	PD40521ks	436	384934312	6	6.171438	98677502	6.080413e-08	6.254149e-08
RESULT	1882/mutation_calls.csv	PD40521kt	535	548985626	18	18.57336	142940966	1.259261e-07	1.299373e-07
RESULT	1882/mutation_calls.csv	PD40521ku	464	699188286	29	31.06874	183766556	1.578089e-07	1.690663e-07
RESULT	1882/mutation_calls.csv	PD40521kv	418	723918014	18	20.11733	191545884	9.397226e-08	1.050262e-07
RESULT	1882/mutation_calls.csv	PD40521kw	425	272272628	7	7.489224	68844384	1.016786e-07	1.087848e-07
RESULT	1882/mutation_calls.csv	PD40521kx	375	419188548	16	17.68471	109470480	1.461581e-07	1.615477e-07
RESULT	1882/mutation_calls.csv	PD40521ky	454	358362710	9	8.69359	92161844	9.76543e-08	9.43296e-08
RESULT	1882/mutation_calls.csv	PD40521kz	476	701462106	19	20.26952	183950062	1.032889e-07	1.101903e-07
RESULT	1882/mutation_calls.csv	PD40521la	446	614172288	15	16.9832	161181780	9.306263e-08	1.053667e-07
RESULT	1882/mutation_calls.csv	PD40521lb	350	313711800	4	5.512651	79385238	5.03872e-08	6.944176e-08
RESULT	1882/mutation_calls.csv	PD40521lc	488	535766594	14	15.23085	139649966	1.002507e-07	1.090645e-07
RESULT	1882/mutation_calls.csv	PD40521ld	366	282048462	4	4.343176	71754514	5.574562e-08	6.052826e-08
RESULT	1882/mutation_calls.csv	PD40521le	422	406883498	10	10.07508	105995626	9.434352e-08	9.505183e-08
RESULT	1882/mutation_calls.csv	PD40521lf	395	306067902	9	10.05959	77604224	1.159731e-07	1.296269e-07
RESULT	1882/mutation_calls.csv	PD40521lg	425	405847770	9	8.993942	105759620	8.509864e-08	8.504136e-08
RESULT	1882/mutation_calls.csv	PD40521lh	439	423392198	16	17.51077	109099780	1.466547e-07	1.605024e-07
RESULT	1882/mutation_calls.csv	PD40521li	456	219243860	2	2.018656	54971844	3.638226e-08	3.672164e-08
RESULT	1882/mutation_calls.csv	PD40521lj	393	256578484	7	7.739581	63698912	1.09892e-07	1.215026e-07
RESULT	1882/mutation_calls.csv	PD40521lk	391	188900984	3	3.675346	47321310	6.339639e-08	7.766788e-08
RESULT	1882/mutation_calls.csv	PD40521ll	446	299263274	6	6.520739	74889808	8.011771e-08	8.707111e-08
RESULT	1882/mutation_calls.csv	PD40521lm	404	333349098	6	6.081015	83081430	7.22183e-08	7.319343e-08
RESULT	1882/mutation_calls.csv	PD40521ln	417	238735814	6	6.594801	59849146	1.002521e-07	1.101904e-07
RESULT	1882/mutation_calls.csv	PD40521lo	365	256416496	11	12.21388	64190156	1.713658e-07	1.902765e-07
RESULT	1882/mutation_calls.csv	PD40521lp	400	173117776	11	12.00704	42859512	2.566525e-07	2.801487e-07
RESULT	1882/mutation_calls.csv	PD40521lq	453	576284636	19	20.41599	148704226	1.277704e-07	1.372926e-07
RESULT	1882/mutation_calls.csv	PD40521lr	459	219761400	6	6.203982	53884772	1.113487e-07	1.151342e-07
RESULT	1882/mutation_calls.csv	PD40521ls	398	184078004	3	2.766592	45652952	6.571317e-08	6.060051e-08
RESULT	1882/mutation_calls.csv	PD40521lt	405	342829720	11	11.19678	88460892	1.243487e-07	1.265733e-07
RESULT	1882/mutation_calls.csv	PD40521lu	355	126068524	2	2.154624	30685750	6.517683e-08	7.021577e-08
RESULT	1882/mutation_calls.csv	PD40521lv	368	192197840	5	5.584445	47234480	1.058549e-07	1.182281e-07
RESULT	1882/mutation_calls.csv	PD40521lw	355	209049102	9	10.04455	52425788	1.716712e-07	1.915956e-07
RESULT	1882/mutation_calls.csv	PD40521lx	433	252179388	13	13.11868	63822434	2.036901e-07	2.055497e-07
RESULT	1882/mutation_calls.csv	PD40521ly	382	280534940	4	4.09628	70003798	5.713976e-08	5.851512e-08
RESULT	1882/mutation_calls.csv	PD40521lz	431	317911628	9	9.971481	81372600	1.106023e-07	1.22541e-07
RESULT	1882/mutation_calls.csv	PD40521ma	444	468783008	21	22.11314	122654266	1.71213e-07	1.802884e-07
RESULT	1882/mutation_calls.csv	PD40521mb	416	408729856	11	12.16377	105041082	1.047209e-07	1.158001e-07
RESULT	1882/mutation_calls.csv	PD40521mc	343	140500798	2	2.620401	34203528	5.84735e-08	7.6612e-08
RESULT	1882/mutation_calls.csv	PD40521md	361	222311946	5	5.175731	55723692	8.972844e-08	9.288205e-08
RESULT	1882/mutation_calls.csv	PD40521me	418	343332180	15	15.69814	88181310	1.701041e-07	1.780212e-07
RESULT	1882/mutation_calls.csv	PD40521mf	410	363844628	13	13.92407	92130456	1.411043e-07	1.511343e-07
RESULT	1882/mutation_calls.csv	PD40521mg	342	58446174	1	1.034134	12559106	7.96235e-08	8.234139e-08
RESULT	1882/mutation_calls.csv	PD40521mh	411	532976236	17	18.7787	136845212	1.242279e-07	1.372258e-07
RESULT	1882/mutation_calls.csv	PD40521mi	395	225568522	12	13.57905	56248946	2.133373e-07	2.414098e-07
RESULT	1882/mutation_calls.csv	PD40521mj	455	1011280244	29	30.49331	268850080	1.078668e-07	1.134212e-07
RESULT	1882/mutation_calls.csv	PD40521mk	420	318809126	10	10.51882	80744826	1.238469e-07	1.302724e-07
RESULT	1882/mutation_calls.csv	PD40521ml	380	182040934	4	4.080142	44061276	9.078266e-08	9.260155e-08
RESULT	1882/mutation_calls.csv	PD40521mm	361	191965020	5	5.755459	47656776	1.049169e-07	1.20769e-07
RESULT	1882/mutation_calls.csv	PD40521mn	321	189658982	5	5.796547	46555210	1.073994e-07	1.245091e-07
RESULT	1882/mutation_calls.csv	PD40521mo	369	282506972	11	12.41772	70981910	1.549691e-07	1.74942e-07
RESULT	1882/mutation_calls.csv	PD40521mp	322	121954962	2	1.974033	29364432	6.810961e-08	6.72253e-08
RESULT	1882/mutation_calls.csv	PD40521mq	330	125351996	4	4.418715	29965112	1.334886e-07	1.47462e-07
RESULT	1882/mutation_calls.csv	PD40521mr	416	518782318	10	10.77399	131294270	7.616479e-08	8.205987e-08
RESULT	1882/mutation_calls.csv	PD40521ms	423	119405306	4	4.550393	28233632	1.41675e-07	1.611692e-07
RESULT	1882/mutation_calls.csv	PD40521mt	340	168121654	2	2.377792	40795584	4.902491e-08	5.828554e-08
RESULT	1882/mutation_calls.csv	PD40521mu	431	380958522	5	4.889502	97297286	5.138889e-08	5.025322e-08
RESULT	1882/mutation_calls.csv	PD40521mv	406	257588040	12	13.38951	66077764	1.816042e-07	2.026325e-07
RESULT	1882/mutation_calls.csv	PD40521mw	431	374448330	14	14.14352	95989076	1.458499e-07	1.473451e-07
RESULT	1882/mutation_calls.csv	PD40521mx	504	961744558	29	30.77124	253274456	1.145003e-07	1.214936e-07
RESULT	1882/mutation_calls.csv	PD40521my	353	339003078	9	9.426827	86237342	1.043631e-07	1.093126e-07
RESULT	1882/mutation_calls.csv	PD40521mz	491	568310902	14	15.32584	149011888	9.395224e-08	1.028498e-07
RESULT	1882/mutation_calls.csv	PD40521na	415	525625576	14	13.47518	138676982	1.00954e-07	9.716954e-08
RESULT	1882/mutation_calls.csv	PD40521nb	331	106248184	2	1.974033	24531708	8.152714e-08	8.046863e-08
RESULT	1882/mutation_calls.csv	PD40521nc	404	87972624	4	4.340744	20280082	1.972379e-07	2.140398e-07
RESULT	1882/mutation_calls.csv	PD40521nd	408	237545610	4	3.915765	59679596	6.702458e-08	6.561313e-08
RESULT	1882/mutation_calls.csv	PD40521ne	414	189888280	7	7.707721	45583492	1.535644e-07	1.690902e-07
RESULT	1882/mutation_calls.csv	PD40521nf	364	205578300	5	4.864844	50373878	9.925779e-08	9.657474e-08
RESULT	1882/mutation_calls.csv	PD40521ng	483	1100483164	32	33.53791	289574854	1.105068e-07	1.158178e-07
RESULT	1882/mutation_calls.csv	PD40521nh	515	482989698	14	14.89873	127547886	1.097627e-07	1.168089e-07
RESULT	1882/mutation_calls.csv	PD40521ni	372	203965942	2	1.883431	49852642	4.011823e-08	3.777996e-08
RESULT	1882/mutation_calls.csv	PD40521nj	441	383900972	5	5.202212	97543426	5.125922e-08	5.333227e-08
RESULT	1882/mutation_calls.csv	PD40521nk	411	99081902	1	0.9666788	22998066	4.348192e-08	4.203305e-08
RESULT	1882/mutation_calls.csv	PD40521nl	379	233549738	2	2.351201	58340208	3.428167e-08	4.030155e-08
RESULT	1882/mutation_calls.csv	PD40521nm	428	151882684	1	1.050467	36965930	2.705194e-08	2.841716e-08
RESULT	1882/mutation_calls.csv	PD40521n	476	4305672258	93	101.1866	1184912684	7.84868e-08	8.539586e-08
RESULT	1882/mutation_calls.csv	PD40521nn	330	137166116	4	4.617252	32720794	1.222464e-07	1.411106e-07
RESULT	1882/mutation_calls.csv	PD40521no	312	115302442	3	2.976613	26739300	1.121944e-07	1.113198e-07
RESULT	1882/mutation_calls.csv	PD40521np	377	305492324	8	8.247551	77389526	1.033732e-07	1.065719e-07
RESULT	1882/mutation_calls.csv	PD40521nq	377	130670476	3	3.333567	30601746	9.803362e-08	1.089339e-07
RESULT	1882/mutation_calls.csv	PD40521nr	395	140366218	2	2.480259	33954676	5.890205e-08	7.304618e-08
RESULT	1882/mutation_calls.csv	PD40521ns	393	462139784	12	14.33575	116692310	1.028345e-07	1.228508e-07
RESULT	1882/mutation_calls.csv	PD40521nt	379	142584482	3	2.912718	33768010	8.884148e-08	8.625673e-08
RESULT	1882/mutation_calls.csv	PD40521nu	371	107277510	1	1.135654	24791340	4.033667e-08	4.580849e-08
RESULT	1882/mutation_calls.csv	PD40521nv	384	293975410	10	10.56095	73357302	1.363191e-07	1.439658e-07
RESULT	1882/mutation_calls.csv	PD40521nw	360	100709622	2	2.558913	23034002	8.682816e-08	1.110928e-07
RESULT	1882/mutation_calls.csv	PD40521nx	363	152822784	1	1.132021	37100952	2.695349e-08	3.051192e-08
RESULT	1882/mutation_calls.csv	PD40521ny	378	439958726	11	12.35887	110927734	9.916366e-08	1.114137e-07
RESULT	1882/mutation_calls.csv	PD40521nz	430	500239358	13	13.8997	126093000	1.030985e-07	1.102337e-07
RESULT	1882/mutation_calls.csv	PD40521oa	427	384025788	14	14.68289	98644292	1.419241e-07	1.488469e-07
RESULT	1882/mutation_calls.csv	PD40521ob	428	1039374762	29	31.36875	276034182	1.050595e-07	1.136408e-07
RESULT	1882/mutation_calls.csv	PD40521oc	420	251892582	6	6.822812	61048990	9.828172e-08	1.117596e-07
RESULT	1882/mutation_calls.csv	PD40521od	414	457302756	20	21.73011	114750638	1.74291e-07	1.893681e-07
RESULT	1882/mutation_calls.csv	PD40521oe	376	357413220	7	6.903072	90244848	7.756675e-08	7.64927e-08
RESULT	1882/mutation_calls.csv	PD40521of	344	60978616	3	3.165369	13109158	2.288476e-07	2.414624e-07
RESULT	1882/mutation_calls.csv	PD40521og	376	349624432	7	6.880228	89466686	7.824141e-08	7.690269e-08
RESULT	1882/mutation_calls.csv	PD40521o	562	4592613122	137	148.2757	1268524400	1.079995e-07	1.168883e-07
RESULT	1882/mutation_calls.csv	PD40521p	524	4039330778	101	104.2753	1109374170	9.104232e-08	9.399474e-08
RESULT	1882/mutation_calls.csv	PD40521q	504	4623140052	124	132.2942	1275098382	9.72474e-08	1.037521e-07
RESULT	1882/mutation_calls.csv	PD40521r	589	5049318778	193	207.2067	1389520980	1.388968e-07	1.49121e-07
RESULT	1882/mutation_calls.csv	PD40521s	570	4195431216	136	144.1146	1156198796	1.176268e-07	1.246452e-07
RESULT	1882/mutation_calls.csv	PD40521t	500	4838527558	128	137.6209	1333756744	9.596952e-08	1.031829e-07
RESULT	1882/mutation_calls.csv	PD40521u	555	4106619740	129	139.415	1132182704	1.139392e-07	1.231383e-07
RESULT	1882/mutation_calls.csv	PD40521v	584	4511483628	133	142.136	1248411842	1.065354e-07	1.138535e-07
RESULT	1882/mutation_calls.csv	PD40521w	495	4990003310	135	143.6662	1375253442	9.816372e-08	1.044653e-07
RESULT	1882/mutation_calls.csv	PD40521wt	476	2365057526	60	64.63766	614735728	9.760292e-08	1.051471e-07
RESULT	1882/mutation_calls.csv	PD40521wu	433	1562581046	39	43.15399	402536892	9.688553e-08	1.072051e-07
RESULT	1882/mutation_calls.csv	PD40521wv	603	5273904636	167	176.2266	1435088562	1.163691e-07	1.227984e-07
RESULT	1882/mutation_calls.csv	PD40521ww	589	4156651710	145	150.3842	1127453510	1.286084e-07	1.33384e-07
RESULT	1882/mutation_calls.csv	PD40521wx	541	4966193482	145	153.6028	1357687836	1.067992e-07	1.131356e-07
RESULT	1882/mutation_calls.csv	PD40521wy	612	4886122726	166	178.21	1332635052	1.245652e-07	1.337276e-07
RESULT	1882/mutation_calls.csv	PD40521wz	637	5112431520	158	172.6642	1389538044	1.137069e-07	1.242602e-07
RESULT	1882/mutation_calls.csv	PD40521xa	550	3638041598	106	113.2151	976468612	1.085544e-07	1.159434e-07
RESULT	1882/mutation_calls.csv	PD40521xb	635	5469692954	193	206.2199	1466085402	1.316431e-07	1.406602e-07
RESULT	1882/mutation_calls.csv	PD40521xd	617	5472907120	196	206.5763	1467508538	1.335597e-07	1.407666e-07
RESULT	1882/mutation_calls.csv	PD40521xe	607	3985641750	130	139.9473	1074768126	1.209563e-07	1.302116e-07
RESULT	1882/mutation_calls.csv	PD40521xf	409	3023216968	78	82.53007	836209366	9.327808e-08	9.869546e-08
RESULT	1882/mutation_calls.csv	PD40521xg	445	2841983014	70	77.75568	752362978	9.30402e-08	1.033486e-07
RESULT	1882/mutation_calls.csv	PD40521xh	387	1975839834	32	36.13397	508577588	6.292059e-08	7.104907e-08
RESULT	1882/mutation_calls.csv	PD40521xi	512	1247873306	33	35.64278	331566122	9.952766e-08	1.074983e-07
RESULT	1882/mutation_calls.csv	PD40521xj	468	1182747616	35	38.65097	316042578	1.107446e-07	1.222967e-07
RESULT	1882/mutation_calls.csv	PD40521xk	553	3568169542	102	111.8842	949830692	1.073876e-07	1.177938e-07
RESULT	1882/mutation_calls.csv	PD40521xl	449	1585016094	50	52.21299	418135356	1.195785e-07	1.24871e-07
RESULT	1882/mutation_calls.csv	PD40521xm	476	4802026690	121	130.1677	1311250092	9.227835e-08	9.926992e-08
RESULT	1882/mutation_calls.csv	PD40521x	449	644382204	20	22.16954	167830708	1.191677e-07	1.320947e-07
RESULT	1882/mutation_calls.csv	PD40521xn	542	5011782412	151	162.3029	1367175458	1.104467e-07	1.18714e-07
RESULT	1882/mutation_calls.csv	PD40521xo	580	5424115296	159	172.6565	1459841464	1.089159e-07	1.182707e-07
RESULT	1882/mutation_calls.csv	PD40521xq	603	2892782402	117	127.2432	795170050	1.471383e-07	1.600202e-07
RESULT	1882/mutation_calls.csv	PD40521xr	380	283876270	6	6.15939	72842132	8.236991e-08	8.455807e-08
RESULT	1882/mutation_calls.csv	PD40521y	481	860263688	26	28.08911	224622194	1.157499e-07	1.250505e-07
RESULT	1882/mutation_calls.csv	PD40521z	439	264661416	7	7.516703	66183936	1.057658e-07	1.135729e-07
RESULT	2022/mutation_calls.csv	PD40667ab	481	237743000	6	6.02212	61065386	9.825534e-08	9.861757e-08
RESULT	2022/mutation_calls.csv	PD40667ac	424	54722736	3	3.037777	12939202	2.318536e-07	2.347731e-07
RESULT	2022/mutation_calls.csv	PD40667ad	586	502207758	23	23.87972	134083852	1.715345e-07	1.780954e-07
RESULT	2022/mutation_calls.csv	PD40667ae	486	134012090	3	2.970692	33671674	8.909566e-08	8.822524e-08
RESULT	2022/mutation_calls.csv	PD40667af	464	143330150	7	7.625	37685714	1.857468e-07	2.023313e-07
RESULT	2022/mutation_calls.csv	PD40667ag	560	287148906	7	8.070258	74713664	9.369103e-08	1.080158e-07
RESULT	2022/mutation_calls.csv	PD40667ah	546	271495158	12	13.97034	70913136	1.692211e-07	1.970064e-07
RESULT	2022/mutation_calls.csv	PD40667ai	447	163072352	6	6.713039	42145346	1.423645e-07	1.592831e-07
RESULT	2022/mutation_calls.csv	PD40667aj	478	140629408	3	2.983746	35220884	8.517674e-08	8.471526e-08
RESULT	2022/mutation_calls.csv	PD40667ak	441	208959378	6	6.521674	55718454	1.076843e-07	1.170469e-07
RESULT	2022/mutation_calls.csv	PD40667al	616	1983295048	69	73.26858	555452946	1.242229e-07	1.319078e-07
RESULT	2022/mutation_calls.csv	PD40667am	468	126036886	6	6.94811	32099250	1.869203e-07	2.164571e-07
RESULT	2022/mutation_calls.csv	PD40667an	594	809851094	27	28.91889	215871794	1.250742e-07	1.339633e-07
RESULT	2022/mutation_calls.csv	PD40667ao	432	81863868	5	5.134649	19972536	2.503438e-07	2.570855e-07
RESULT	2022/mutation_calls.csv	PD40667ap	452	88055056	1	1.056824	22014402	4.542481e-08	4.800602e-08
RESULT	2022/mutation_calls.csv	PD40667aq	501	186497506	10	11.42527	48195344	2.074889e-07	2.370616e-07
RESULT	2022/mutation_calls.csv	PD40667ar	536	232429812	12	12.18312	60548442	1.981884e-07	2.012128e-07
RESULT	2022/mutation_calls.csv	PD40667as	542	468404492	13	13.30554	127110632	1.022731e-07	1.046768e-07
RESULT	2022/mutation_calls.csv	PD40667at	545	179813372	6	6.313915	47257486	1.26964e-07	1.336067e-07
RESULT	2022/mutation_calls.csv	PD40667au	512	372517844	12	12.34074	97014880	1.236924e-07	1.272046e-07
RESULT	2022/mutation_calls.csv	PD40667aw	588	324763372	14	15.26911	83656700	1.673506e-07	1.82521e-07
RESULT	2022/mutation_calls.csv	PD40667ax	579	149977456	8	9.261964	38031084	2.103542e-07	2.435367e-07
RESULT	2022/mutation_calls.csv	PD40667ay	611	207357566	6	6.325042	54981030	1.091285e-07	1.150404e-07
RESULT	2022/mutation_calls.csv	PD40667az	532	299768986	10	10.16252	78676958	1.27102e-07	1.291677e-07
RESULT	2022/mutation_calls.csv	PD40667bb	517	351642396	12	14.03332	93533118	1.282968e-07	1.500359e-07
RESULT	2022/mutation_calls.csv	PD40667bc	590	785290588	31	31.90232	215974382	1.435355e-07	1.477134e-07
RESULT	2022/mutation_calls.csv	PD40667bd	495	391488094	12	12.69625	104114412	1.152578e-07	1.219452e-07
RESULT	2022/mutation_calls.csv	PD40667be	487	481400484	23	24.03419	126574100	1.817117e-07	1.898824e-07
RESULT	2022/mutation_calls.csv	PD40667bf	401	395512490	12	12.56856	105760580	1.134638e-07	1.188398e-07
RESULT	2022/mutation_calls.csv	PD40667bg	518	522061822	11	12.61787	139203456	7.902103e-08	9.064337e-08
RESULT	2022/mutation_calls.csv	PD40667bh	513	219241704	8	8.60937	57025056	1.402892e-07	1.509752e-07
RESULT	2022/mutation_calls.csv	PD40667bi	505	188628610	9	10.00467	47723340	1.88587e-07	2.09639e-07
RESULT	2022/mutation_calls.csv	PD40667bj	427	85197370	2	1.915061	20274874	9.864426e-08	9.445491e-08
RESULT	2022/mutation_calls.csv	PD40667bk	503	195645398	6	7.136958	50535078	1.187294e-07	1.412278e-07
RESULT	2022/mutation_calls.csv	PD40667bl	506	459919836	18	18.63833	121136252	1.48593e-07	1.538625e-07
RESULT	2022/mutation_calls.csv	PD40667bm	437	114635048	2	2.673204	28872300	6.927055e-08	9.258716e-08
RESULT	2022/mutation_calls.csv	PD40667b	485	351112024	8	7.775376	92447130	8.653595e-08	8.410619e-08
RESULT	2022/mutation_calls.csv	PD40667bn	498	444743338	12	13.45959	116356410	1.031314e-07	1.156755e-07
RESULT	2022/mutation_calls.csv	PD40667bo	441	119881338	6	6.51968	30379334	1.975027e-07	2.14609e-07
RESULT	2022/mutation_calls.csv	PD40667bp	549	637105912	27	29.53565	170381474	1.584679e-07	1.733501e-07
RESULT	2022/mutation_calls.csv	PD40667bq	423	156528306	4	4.48045	39583232	1.010529e-07	1.131906e-07
RESULT	2022/mutation_calls.csv	PD40667br	454	169018242	5	5.384074	42794722	1.168368e-07	1.258116e-07
RESULT	2022/mutation_calls.csv	PD40667bs	457	130413360	5	5.669678	33040926	1.513275e-07	1.715956e-07
RESULT	2022/mutation_calls.csv	PD40667bt	542	545001314	18	18.41515	148839290	1.209358e-07	1.23725e-07
RESULT	2022/mutation_calls.csv	PD40667bu	610	634748688	28	29.19533	167788276	1.66877e-07	1.74001e-07
RESULT	2022/mutation_calls.csv	PD40667bv	486	158077900	5	5.034966	40719490	1.227913e-07	1.2365e-07
RESULT	2022/mutation_calls.csv	PD40667bw	528	444141584	12	12.57126	116653900	1.028684e-07	1.077654e-07
RESULT	2022/mutation_calls.csv	PD40667bx	488	581124314	18	19.35028	152886844	1.177341e-07	1.26566e-07
RESULT	2022/mutation_calls.csv	PD40667bz	520	539754632	19	21.51613	142585512	1.332534e-07	1.508998e-07
RESULT	2022/mutation_calls.csv	PD40667cb	470	234045874	10	10.77631	61365710	1.629575e-07	1.75608e-07
RESULT	2022/mutation_calls.csv	PD40667cc	508	299443464	9	9.292988	78131280	1.151907e-07	1.189407e-07
RESULT	2022/mutation_calls.csv	PD40667cd	526	169858250	3	2.950211	44183086	6.789929e-08	6.677241e-08
RESULT	2022/mutation_calls.csv	PD40667ce	468	169635002	5	4.782212	42970598	1.163586e-07	1.112903e-07
RESULT	2022/mutation_calls.csv	PD40667cf	601	381316616	12	13.49892	100119262	1.198571e-07	1.348284e-07
RESULT	2022/mutation_calls.csv	PD40667cg	429	91539162	2	2.201308	20641736	9.689108e-08	1.066435e-07
RESULT	2022/mutation_calls.csv	PD40667ci	549	419136742	12	12.5427	110675928	1.084247e-07	1.133281e-07
